sdfg_name,size,rep,time_seconds
jacobi2d,514,0,10360
jacobi2d,514,1,10022
jacobi2d,514,2,10013
jacobi2d,514,3,9937
jacobi2d,514,4,10196
jacobi2d,514,5,9974
jacobi2d,514,6,10013
jacobi2d,514,7,10075
jacobi2d,514,8,10069
jacobi2d,514,9,9934
jacobi2d_vectorized_static_veclen_8_no_cpy,514,0,9627
jacobi2d_vectorized_static_veclen_8_no_cpy,514,1,9620
jacobi2d_vectorized_static_veclen_8_no_cpy,514,2,9613
jacobi2d_vectorized_static_veclen_8_no_cpy,514,3,9575
jacobi2d_vectorized_static_veclen_8_no_cpy,514,4,9658
jacobi2d_vectorized_static_veclen_8_no_cpy,514,5,9557
jacobi2d_vectorized_static_veclen_8_no_cpy,514,6,9503
jacobi2d_vectorized_static_veclen_8_no_cpy,514,7,9538
jacobi2d_vectorized_static_veclen_8_no_cpy,514,8,9564
jacobi2d_vectorized_static_veclen_8_no_cpy,514,9,9492
jacobi2d_vectorized_static_veclen_8_cpy,514,0,11618
jacobi2d_vectorized_static_veclen_8_cpy,514,1,11247
jacobi2d_vectorized_static_veclen_8_cpy,514,2,11344
jacobi2d_vectorized_static_veclen_8_cpy,514,3,11428
jacobi2d_vectorized_static_veclen_8_cpy,514,4,11328
jacobi2d_vectorized_static_veclen_8_cpy,514,5,11304
jacobi2d_vectorized_static_veclen_8_cpy,514,6,11378
jacobi2d_vectorized_static_veclen_8_cpy,514,7,11377
jacobi2d_vectorized_static_veclen_8_cpy,514,8,11282
jacobi2d_vectorized_static_veclen_8_cpy,514,9,11625
jacobi2d_vectorized_static_veclen_16_no_cpy,514,0,9050
jacobi2d_vectorized_static_veclen_16_no_cpy,514,1,9415
jacobi2d_vectorized_static_veclen_16_no_cpy,514,2,9092
jacobi2d_vectorized_static_veclen_16_no_cpy,514,3,9528
jacobi2d_vectorized_static_veclen_16_no_cpy,514,4,9030
jacobi2d_vectorized_static_veclen_16_no_cpy,514,5,9088
jacobi2d_vectorized_static_veclen_16_no_cpy,514,6,9132
jacobi2d_vectorized_static_veclen_16_no_cpy,514,7,9122
jacobi2d_vectorized_static_veclen_16_no_cpy,514,8,9355
jacobi2d_vectorized_static_veclen_16_no_cpy,514,9,9192
jacobi2d_vectorized_static_veclen_16_cpy,514,0,10539
jacobi2d_vectorized_static_veclen_16_cpy,514,1,10310
jacobi2d_vectorized_static_veclen_16_cpy,514,2,10225
jacobi2d_vectorized_static_veclen_16_cpy,514,3,10260
jacobi2d_vectorized_static_veclen_16_cpy,514,4,10222
jacobi2d_vectorized_static_veclen_16_cpy,514,5,10179
jacobi2d_vectorized_static_veclen_16_cpy,514,6,10194
jacobi2d_vectorized_static_veclen_16_cpy,514,7,10196
jacobi2d_vectorized_static_veclen_16_cpy,514,8,10323
jacobi2d_vectorized_static_veclen_16_cpy,514,9,10226
jacobi2d_vectorized_static_veclen_32_no_cpy,514,0,9663
jacobi2d_vectorized_static_veclen_32_no_cpy,514,1,9747
jacobi2d_vectorized_static_veclen_32_no_cpy,514,2,9732
jacobi2d_vectorized_static_veclen_32_no_cpy,514,3,9792
jacobi2d_vectorized_static_veclen_32_no_cpy,514,4,9750
jacobi2d_vectorized_static_veclen_32_no_cpy,514,5,9678
jacobi2d_vectorized_static_veclen_32_no_cpy,514,6,9697
jacobi2d_vectorized_static_veclen_32_no_cpy,514,7,9671
jacobi2d_vectorized_static_veclen_32_no_cpy,514,8,9632
jacobi2d_vectorized_static_veclen_32_no_cpy,514,9,9605
jacobi2d_vectorized_static_veclen_32_cpy,514,0,11235
jacobi2d_vectorized_static_veclen_32_cpy,514,1,10816
jacobi2d_vectorized_static_veclen_32_cpy,514,2,10937
jacobi2d_vectorized_static_veclen_32_cpy,514,3,11053
jacobi2d_vectorized_static_veclen_32_cpy,514,4,10994
jacobi2d_vectorized_static_veclen_32_cpy,514,5,10927
jacobi2d_vectorized_static_veclen_32_cpy,514,6,10927
jacobi2d_vectorized_static_veclen_32_cpy,514,7,11072
jacobi2d_vectorized_static_veclen_32_cpy,514,8,10894
jacobi2d_vectorized_static_veclen_32_cpy,514,9,11018
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,0,9652
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,1,9715
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,2,9885
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,3,9710
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,4,9580
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,5,9640
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,6,9726
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,7,9769
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,8,9609
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,514,9,9577
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,0,9550
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,1,9584
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,2,9587
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,3,9704
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,4,10372
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,5,9530
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,6,9618
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,7,9658
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,8,9888
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,514,9,9756
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,0,10937
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,1,10916
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,2,10934
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,3,10999
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,4,10830
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,5,10772
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,6,10828
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,7,10803
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,8,11002
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,514,9,10821
jacobi2d,514,0,10360
jacobi2d,514,1,10022
jacobi2d,514,2,10013
jacobi2d,514,3,9937
jacobi2d,514,4,10196
jacobi2d,514,5,9974
jacobi2d,514,6,10013
jacobi2d,514,7,10075
jacobi2d,514,8,10069
jacobi2d,514,9,9934
jacobi2d_vectorized_static_veclen_8_no_cpy,514,0,9627
jacobi2d_vectorized_static_veclen_8_no_cpy,514,1,9620
jacobi2d_vectorized_static_veclen_8_no_cpy,514,2,9613
jacobi2d_vectorized_static_veclen_8_no_cpy,514,3,9575
jacobi2d_vectorized_static_veclen_8_no_cpy,514,4,9658
jacobi2d_vectorized_static_veclen_8_no_cpy,514,5,9557
jacobi2d_vectorized_static_veclen_8_no_cpy,514,6,9503
jacobi2d_vectorized_static_veclen_8_no_cpy,514,7,9538
jacobi2d_vectorized_static_veclen_8_no_cpy,514,8,9564
jacobi2d_vectorized_static_veclen_8_no_cpy,514,9,9492
jacobi2d_vectorized_static_veclen_8_cpy,514,0,11618
jacobi2d_vectorized_static_veclen_8_cpy,514,1,11247
