name,variant,runtime_us,vlen,cpy
autoconversion_snow_size_4194304_v3,dace,225047.0,None,None
autoconversion_snow_size_4194304_v3,fortran,321559.25299999997,None,None
autoconversion_snow_size_4194304_v3,dace,221299.0,None,None
autoconversion_snow_size_4194304_v3,dace,220525.0,None,None
autoconversion_snow_size_4194304_v3,dace,220850.0,None,None
autoconversion_snow_size_4194304_v3,dace,222761.0,None,None
autoconversion_snow_size_4194304_v3,dace,219553.0,None,None
autoconversion_snow_size_4194304_v3,dace,219987.0,None,None
autoconversion_snow_size_4194304_v3,dace,222307.0,None,None
autoconversion_snow_size_4194304_v3,dace,220190.0,None,None
autoconversion_snow_size_4194304_v3,dace,219916.0,None,None
autoconversion_snow_size_4194304_v3,dace,220344.0,None,None
autoconversion_snow_size_4194304_v3,fortran,309272.946,None,None
autoconversion_snow_size_4194304_v3,fortran,309255.00299999997,None,None
autoconversion_snow_size_4194304_v3,fortran,309026.565,None,None
autoconversion_snow_size_4194304_v3,fortran,309237.165,None,None
autoconversion_snow_size_4194304_v3,fortran,309605.74600000004,None,None
autoconversion_snow_size_4194304_v3,fortran,309194.529,None,None
autoconversion_snow_size_4194304_v3,fortran,309367.336,None,None
autoconversion_snow_size_4194304_v3,fortran,309437.61600000004,None,None
autoconversion_snow_size_4194304_v3,fortran,309400.66500000004,None,None
autoconversion_snow_size_4194304_v3,fortran,311049.402,None,None
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,52505.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,49522.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,53463.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,53488.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,53931.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,54641.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,54049.0,8,False
