name,time_ns
s000_run_timed,204858769
s000_run_timed,203622517
s000_run_timed,199149017
s000_run_timed,195777438
s000_run_timed,194128368
s000_run_timed,193138797
s000_run_timed,193106093
s000_run_timed,193688764
s000_run_timed,193008177
s000_run_timed,192926259
s000_run_timed,192132524
base_s000,195286413
base_s000,191896434
base_s000,191737782
base_s000,191603611
base_s000,192106059
base_s000,193192779
base_s000,191778166
base_s000,191390432
base_s000,191572028
base_s000,191470110
s111_run_timed,84328148
s111_run_timed,83123606
s111_run_timed,83184597
s111_run_timed,82210610
s111_run_timed,82190290
s111_run_timed,82185874
s111_run_timed,86105279
s111_run_timed,82449066
s111_run_timed,81226064
s111_run_timed,81717345
s111_run_timed,81224111
base_s111,80789212
base_s111,81211024
base_s111,81318572
base_s111,80827355
base_s111,80705534
base_s111,80749437
base_s111,81235119
base_s111,80735070
base_s111,80836346
base_s111,80665888
s1111_run_timed,130163455
s1111_run_timed,127917921
s1111_run_timed,127080155
s1111_run_timed,127769670
s1111_run_timed,127780869
s1111_run_timed,127054267
s1111_run_timed,127413457
s1111_run_timed,126907328
s1111_run_timed,127458512
s1111_run_timed,126940319
s1111_run_timed,127147736
base_s1111,127073434
base_s1111,128475346
base_s1111,127081371
base_s1111,127195319
base_s1111,126939422
base_s1111,127308212
base_s1111,127015901
base_s1111,127423889
base_s1111,127107354
base_s1111,127165880
s112_run_timed,124730112
s112_run_timed,124446888
s112_run_timed,127546029
s112_run_timed,124222928
s112_run_timed,123386920
s112_run_timed,122885015
s112_run_timed,122587456
s112_run_timed,123015763
s112_run_timed,316563989
s112_run_timed,125817217
s112_run_timed,126404623
base_s112,122852376
base_s112,122868280
base_s112,122548385
base_s112,121694523
base_s112,120775574
base_s112,121110316
base_s112,120644122
base_s112,120595260
base_s112,119965198
base_s112,119588186
s1112_run_timed,106236582
s1112_run_timed,105247173
s1112_run_timed,104956045
s1112_run_timed,104517882
s1112_run_timed,104027528
s1112_run_timed,103548567
s1112_run_timed,103448090
s1112_run_timed,102843180
s1112_run_timed,102540661
s1112_run_timed,102142913
s1112_run_timed,104589240
base_s1112,101925798
base_s1112,101900360
base_s1112,101671215
base_s1112,101681582
base_s1112,101578417
base_s1112,101523891
base_s1112,101536371
base_s1112,101576530
base_s1112,101567122
base_s1112,101663598
s113_run_timed,141666248
s113_run_timed,142348948
s113_run_timed,141238837
s113_run_timed,139778977
