name,time_ns
s000_run_timed,99228352
s000_run_timed,98791189
s000_run_timed,98601668
s000_run_timed,98501547
s000_run_timed,98312216
s000_run_timed,98347606
s000_run_timed,98481678
s000_run_timed,98542738
s000_run_timed,98579138
s000_run_timed,99050451
s000_run_timed,98964991
base_s000,107281000
base_s000,106932000
base_s000,106979000
base_s000,106859000
base_s000,106895000
base_s000,106800000
base_s000,106922000
base_s000,106871000
base_s000,107000000
base_s000,106832000
dace_s000,105834000
dace_s000,106160000
dace_s000,106249000
dace_s000,106226000
dace_s000,106186000
dace_s000,106084000
dace_s000,106127000
dace_s000,106186000
dace_s000,106133000
dace_s000,106063000
dace_s000,106280000
s111_run_timed,92914559
s111_run_timed,93207602
s111_run_timed,92796018
s111_run_timed,92836709
s111_run_timed,92531997
s111_run_timed,92167695
s111_run_timed,92887659
s111_run_timed,92430667
s111_run_timed,92583357
s111_run_timed,92584197
s111_run_timed,92760839
base_s111,95347000
base_s111,95414000
base_s111,95317000
base_s111,95417000
base_s111,95374000
base_s111,95387000
base_s111,95387000
base_s111,95372000
base_s111,95421000
base_s111,94932000
dace_s111,94489000
dace_s111,94978000
dace_s111,94763000
dace_s111,94625000
dace_s111,94766000
dace_s111,94851000
dace_s111,94885000
dace_s111,94997000
dace_s111,94965000
dace_s111,94793000
dace_s111,94651000
s1111_run_timed,103600562
s1111_run_timed,101194705
s1111_run_timed,101302006
s1111_run_timed,101441557
s1111_run_timed,101334157
s1111_run_timed,101173026
s1111_run_timed,101414277
s1111_run_timed,101436327
s1111_run_timed,101276066
s1111_run_timed,101620149
s1111_run_timed,101223836
base_s1111,101840000
base_s1111,101881000
base_s1111,101786000
base_s1111,102702000
base_s1111,102179000
base_s1111,101873000
base_s1111,101856000
base_s1111,102185000
base_s1111,101860000
base_s1111,101861000
dace_s1111,147152000
dace_s1111,150153000
dace_s1111,148691000
dace_s1111,145775000
dace_s1111,144155000
dace_s1111,148384000
dace_s1111,146182000
dace_s1111,144572000
dace_s1111,144432000
dace_s1111,146135000
dace_s1111,145412000
s112_run_timed,160646431
s112_run_timed,160238389
s112_run_timed,160658881
s112_run_timed,161654817
s112_run_timed,160763801
s112_run_timed,160929963
s112_run_timed,160608201
s112_run_timed,161330375
s112_run_timed,160588090
s112_run_timed,160662431
s112_run_timed,161063564
base_s112,141153000
base_s112,145044000
base_s112,141490000
base_s112,145575000
base_s112,143187000
base_s112,140104000
base_s112,142173000
base_s112,140136000
base_s112,141203000
base_s112,144126000
dace_s112,141207000
dace_s112,140891000
dace_s112,140509000
dace_s112,140392000
dace_s112,140649000
dace_s112,140433000
dace_s112,140444000
dace_s112,140763000
dace_s112,140901000
dace_s112,140603000
dace_s112,140577000
s1112_run_timed,132890612
s1112_run_timed,133737538
s1112_run_timed,133091304
s1112_run_timed,133334535
s1112_run_timed,133314306
s1112_run_timed,135842863
s1112_run_timed,135781092
s1112_run_timed,136410676
s1112_run_timed,133968750
s1112_run_timed,133371796
s1112_run_timed,133046914
base_s1112,160307000
base_s1112,160323000
base_s1112,159831000
base_s1112,160307000
base_s1112,160182000
base_s1112,159873000
base_s1112,160055000
base_s1112,160527000
base_s1112,159770000
base_s1112,159867000
dace_s1112,159098000
dace_s1112,159905000
dace_s1112,160044000
dace_s1112,159958000
dace_s1112,160060000
dace_s1112,159704000
dace_s1112,159783000
dace_s1112,159807000
dace_s1112,159950000
dace_s1112,159542000
dace_s1112,159819000
s113_run_timed,184679524
s113_run_timed,185020306
s113_run_timed,184322832
s113_run_timed,184680444
s113_run_timed,184635403
s113_run_timed,184056320
s113_run_timed,184550974
s113_run_timed,184888375
s113_run_timed,184211571
s113_run_timed,184750455
s113_run_timed,184396743
base_s113,216065000
base_s113,215628000
base_s113,215097000
base_s113,215258000
base_s113,215470000
base_s113,215291000
base_s113,215511000
base_s113,215281000
