name,time_ns
s000_run_timed,176428933
s000_run_timed,176796555
s000_run_timed,176384642
s000_run_timed,176249298
s000_run_timed,176242935
s000_run_timed,176219509
s000_run_timed,176005754
s000_run_timed,176292238
s000_run_timed,176244799
s000_run_timed,175856808
s000_run_timed,175750055
base_s000,179525000
base_s000,179403000
base_s000,179394000
base_s000,179218000
base_s000,179369000
base_s000,179008000
base_s000,179212000
base_s000,178937000
base_s000,178876000
base_s000,178756000
dace_s000_cpy,199622000
dace_s000_cpy,199618000
dace_s000_cpy,199400000
dace_s000_cpy,199895000
dace_s000_cpy,199407000
dace_s000_cpy,199742000
dace_s000_cpy,199490000
dace_s000_cpy,199549000
dace_s000_cpy,199651000
dace_s000_cpy,199319000
dace_s000_cpy,199798000
dace_s000,200355000
dace_s000,200140000
dace_s000,200051000
dace_s000,199928000
dace_s000,199952000
dace_s000,200085000
dace_s000,199973000
dace_s000,200005000
dace_s000,200106000
dace_s000,199942000
dace_s000,199707000
s111_run_timed,182889233
s111_run_timed,182926522
s111_run_timed,182991593
s111_run_timed,182859691
s111_run_timed,182872640
s111_run_timed,182854643
s111_run_timed,182791922
s111_run_timed,182864140
s111_run_timed,182813631
s111_run_timed,182638177
s111_run_timed,182757465
base_s111,184512000
base_s111,184571000
base_s111,184781000
base_s111,184677000
base_s111,184474000
base_s111,184466000
base_s111,184449000
base_s111,184632000
base_s111,184432000
base_s111,184574000
dace_s111_cpy,184100000
dace_s111_cpy,184187000
dace_s111_cpy,184189000
dace_s111_cpy,184223000
dace_s111_cpy,184297000
dace_s111_cpy,184233000
dace_s111_cpy,184002000
dace_s111_cpy,184035000
dace_s111_cpy,183988000
dace_s111_cpy,184219000
dace_s111_cpy,183925000
dace_s111,184191000
dace_s111,184183000
dace_s111,184223000
dace_s111,184503000
dace_s111,184146000
dace_s111,184019000
dace_s111,184078000
dace_s111,184003000
dace_s111,183957000
dace_s111,183948000
dace_s111,183989000
s1111_run_timed,218706977
s1111_run_timed,561416503
s1111_run_timed,217540299
s1111_run_timed,217367473
s1111_run_timed,217258341
s1111_run_timed,217288983
s1111_run_timed,217400041
s1111_run_timed,217276478
s1111_run_timed,217252506
s1111_run_timed,217319546
s1111_run_timed,217267819
base_s1111,1311221000
base_s1111,219790000
base_s1111,219603000
base_s1111,219679000
base_s1111,219677000
base_s1111,219703000
base_s1111,219623000
base_s1111,219553000
base_s1111,219699000
base_s1111,219642000
dace_s1111_cpy,235443000
dace_s1111_cpy,4826741000
dace_s1111_cpy,231555000
dace_s1111_cpy,231207000
dace_s1111_cpy,231399000
dace_s1111_cpy,231505000
dace_s1111_cpy,231267000
dace_s1111_cpy,231341000
dace_s1111_cpy,231167000
dace_s1111_cpy,231207000
dace_s1111_cpy,231185000
dace_s1111,235596000
dace_s1111,4967005000
dace_s1111,231318000
dace_s1111,231385000
dace_s1111,231531000
dace_s1111,231307000
dace_s1111,231332000
dace_s1111,231403000
dace_s1111,231287000
dace_s1111,231258000
dace_s1111,231243000
s112_run_timed,257583017
s112_run_timed,257580781
s112_run_timed,257387310
s112_run_timed,257311295
s112_run_timed,257218118
s112_run_timed,257422700
s112_run_timed,257384154
s112_run_timed,257133132
s112_run_timed,257070145
s112_run_timed,257295920
s112_run_timed,257221639
base_s112,261676000
base_s112,261357000
base_s112,261122000
base_s112,261180000
base_s112,261431000
base_s112,261036000
base_s112,260938000
base_s112,261194000
base_s112,261208000
base_s112,260964000
dace_s112_cpy,261542000
dace_s112_cpy,261531000
dace_s112_cpy,261382000
dace_s112_cpy,261410000
dace_s112_cpy,261344000
dace_s112_cpy,261283000
dace_s112_cpy,261241000
dace_s112_cpy,261253000
dace_s112_cpy,261214000
dace_s112_cpy,261099000
dace_s112_cpy,261121000
dace_s112,260887000
dace_s112,260976000
dace_s112,260908000
dace_s112,260893000
dace_s112,260760000
dace_s112,260736000
dace_s112,260784000
dace_s112,260747000
dace_s112,260647000
dace_s112,260633000
dace_s112,260740000
s1112_run_timed,429511481
s1112_run_timed,428967431
s1112_run_timed,429396490
s1112_run_timed,428596085
s1112_run_timed,428791640
s1112_run_timed,428602744
s1112_run_timed,428556634
s1112_run_timed,428564858
s1112_run_timed,428620041
s1112_run_timed,428692572
s1112_run_timed,428359464
base_s1112,268141000
base_s1112,267762000
base_s1112,267649000
base_s1112,267412000
base_s1112,267364000
base_s1112,267155000
base_s1112,267112000
base_s1112,266996000
base_s1112,266708000
base_s1112,266663000
dace_s1112_cpy,300500000
dace_s1112_cpy,299857000
dace_s1112_cpy,300139000
dace_s1112_cpy,300312000
dace_s1112_cpy,299881000
dace_s1112_cpy,300018000
dace_s1112_cpy,299918000
dace_s1112_cpy,299922000
dace_s1112_cpy,299847000
dace_s1112_cpy,299748000
dace_s1112_cpy,299941000
dace_s1112,300048000
dace_s1112,300130000
dace_s1112,299606000
dace_s1112,300084000
dace_s1112,300263000
dace_s1112,300027000
dace_s1112,300131000
dace_s1112,299687000
dace_s1112,300226000
dace_s1112,300081000
dace_s1112,299888000
s113_run_timed,353418685
s113_run_timed,353526614
s113_run_timed,353157380
s113_run_timed,353221373
s113_run_timed,352884706
s113_run_timed,352312160
s113_run_timed,352006539
s113_run_timed,352022927
s113_run_timed,351549920
s113_run_timed,351517056
s113_run_timed,351070101
base_s113,356003000
base_s113,355697000
base_s113,355476000
base_s113,355011000
base_s113,354539000
base_s113,354581000
base_s113,354451000
base_s113,353964000
base_s113,354094000
base_s113,353622000
dace_s113_cpy,359304000
dace_s113_cpy,359198000
dace_s113_cpy,359078000
dace_s113_cpy,358525000
dace_s113_cpy,358304000
dace_s113_cpy,358028000
dace_s113_cpy,357759000
dace_s113_cpy,357672000
dace_s113_cpy,357443000
dace_s113_cpy,357228000
dace_s113_cpy,357434000
dace_s113,359737000
dace_s113,359710000
dace_s113,359865000
dace_s113,359176000
dace_s113,359040000
dace_s113,358822000
dace_s113,358260000
dace_s113,358409000
dace_s113,358161000
dace_s113,357858000
dace_s113,358057000
s1113_run_timed,190940159
s1113_run_timed,190837965
s1113_run_timed,190922562
s1113_run_timed,190696676
s1113_run_timed,190692089
s1113_run_timed,190630448
s1113_run_timed,190542467
s1113_run_timed,190593921
s1113_run_timed,190492271
s1113_run_timed,190444778
s1113_run_timed,190314521
base_s1113,189359000
base_s1113,189538000
base_s1113,189449000
base_s1113,189216000
base_s1113,189107000
base_s1113,189006000
base_s1113,189121000
base_s1113,189119000
base_s1113,188901000
base_s1113,188905000
dace_s1113_cpy,191552000
dace_s1113_cpy,191459000
dace_s1113_cpy,191561000
dace_s1113_cpy,191504000
dace_s1113_cpy,191325000
dace_s1113_cpy,191266000
dace_s1113_cpy,191263000
dace_s1113_cpy,191100000
dace_s1113_cpy,191056000
dace_s1113_cpy,191152000
dace_s1113_cpy,191054000
dace_s1113,190774000
dace_s1113,190582000
dace_s1113,190602000
dace_s1113,190527000
dace_s1113,190403000
dace_s1113,190461000
dace_s1113,190473000
dace_s1113,190249000
dace_s1113,190165000
dace_s1113,190430000
dace_s1113,190272000
s114_run_timed,1220500
s114_run_timed,1167862
s114_run_timed,953476
s114_run_timed,943755
s114_run_timed,942854
s114_run_timed,942818
s114_run_timed,942085
s114_run_timed,941853
s114_run_timed,941913
s114_run_timed,942308
s114_run_timed,942079
base_s114,1509000
base_s114,1122000
base_s114,1108000
base_s114,1103000
base_s114,1163000
base_s114,1099000
base_s114,1100000
base_s114,1100000
base_s114,1101000
base_s114,1100000
dace_s114_cpy,1361000
dace_s114_cpy,1268000
dace_s114_cpy,974000
dace_s114_cpy,963000
dace_s114_cpy,954000
dace_s114_cpy,953000
dace_s114_cpy,954000
dace_s114_cpy,954000
dace_s114_cpy,953000
dace_s114_cpy,952000
dace_s114_cpy,952000
dace_s114,1282000
dace_s114,1186000
dace_s114,973000
dace_s114,950000
dace_s114,951000
dace_s114,949000
dace_s114,947000
dace_s114,949000
dace_s114,949000
dace_s114,950000
dace_s114,949000
s115_run_timed,841722
s115_run_timed,558955
s115_run_timed,394025
s115_run_timed,371279
s115_run_timed,363779
s115_run_timed,363574
s115_run_timed,362879
s115_run_timed,361829
s115_run_timed,367275
s115_run_timed,367777
s115_run_timed,363433
base_s115,806000
