name,variant,runtime_us,vlen,cpy
rain_evaporation_size_4194304_v3,dace,75097.0,None,None
rain_evaporation_size_4194304_v3,fortran,32648.177,None,None
rain_evaporation_size_4194304_v3,dace,75231.0,None,None
rain_evaporation_size_4194304_v3,dace,71827.0,None,None
rain_evaporation_size_4194304_v3,dace,72548.0,None,None
rain_evaporation_size_4194304_v3,dace,70716.0,None,None
rain_evaporation_size_4194304_v3,dace,68600.0,None,None
rain_evaporation_size_4194304_v3,dace,68017.0,None,None
rain_evaporation_size_4194304_v3,dace,68280.0,None,None
rain_evaporation_size_4194304_v3,dace,65872.0,None,None
rain_evaporation_size_4194304_v3,dace,64067.0,None,None
rain_evaporation_size_4194304_v3,dace,63656.0,None,None
rain_evaporation_size_4194304_v3,fortran,42175.104999999996,None,None
rain_evaporation_size_4194304_v3,fortran,36528.309,None,None
rain_evaporation_size_4194304_v3,fortran,37064.773,None,None
rain_evaporation_size_4194304_v3,fortran,34489.334,None,None
rain_evaporation_size_4194304_v3,fortran,33059.139,None,None
rain_evaporation_size_4194304_v3,fortran,31594.835000000003,None,None
rain_evaporation_size_4194304_v3,fortran,30304.378,None,None
rain_evaporation_size_4194304_v3,fortran,28440.343,None,None
rain_evaporation_size_4194304_v3,fortran,27807.851000000002,None,None
rain_evaporation_size_4194304_v3,fortran,26643.759,None,None
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,413072.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,415241.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,414968.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,411919.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,410933.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,414571.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,414328.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,415922.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,413607.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,413759.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_no_cpy,414568.0,2,False
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,431162.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,433917.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,431887.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,430620.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,432325.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,437469.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,434377.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,427824.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,432572.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,431554.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_2_w_cpy,429226.0,2,True
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,296585.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,295877.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,295030.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,295641.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,295088.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,295824.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,294547.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,304381.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,295158.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,295187.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,296574.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,303673.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,302914.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,301824.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,301303.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,301731.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,302069.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,301929.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,303251.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,302053.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,300987.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,301472.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,253767.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,252152.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,251737.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,251265.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,252168.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,251531.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,252967.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,251828.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,252409.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,251259.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,251268.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,260463.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,258567.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,258628.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,257597.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,258135.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,258299.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,259672.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,257475.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,258113.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,258252.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_8_w_cpy,258292.0,8,True
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,274683.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,273439.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,273148.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,272199.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,273755.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,274361.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,272519.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,272512.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,272035.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,273272.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_no_cpy,273154.0,16,False
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,280655.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,280613.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,283419.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,281276.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,279594.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,283104.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,280958.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,280769.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,279496.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,282609.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_16_w_cpy,280947.0,16,True
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,288149.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,288590.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,286447.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,288420.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,287070.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,287037.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,286140.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,286649.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,285931.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,288378.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_no_cpy,286306.0,32,False
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,307239.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,305213.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,309444.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,310468.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,308056.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,318099.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,304921.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,304634.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,301024.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,309264.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_32_w_cpy,317875.0,32,True
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,308906.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,303936.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,310963.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,306402.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,308209.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,314658.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,307617.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,304572.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,311492.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,310691.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_no_cpy,314055.0,64,False
rain_evaporation_size_4194304_v3,dace_vec_64_w_cpy,330322.0,64,True
rain_evaporation_size_4194304_v3,dace_vec_64_w_cpy,322182.0,64,True
rain_evaporation_size_4194304_v3,dace_vec_64_w_cpy,321032.0,64,True
